id,title,Sentence,pagerank
1100,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7860,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
612,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4396,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5484,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1548,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3020,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2324,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1988,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6244,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7340,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5524,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7492,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1580,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7636,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4684,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4364,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4124,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5220,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2780,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1700,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2380,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1612,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3428,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6916,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8132,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
868,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
668,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2268,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3668,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7044,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2212,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6077,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2413,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6309,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5629,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2669,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6541,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4757,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
973,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1733,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1205,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
933,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8229,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6421,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8029,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3053,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5941,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8469,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
901,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3725,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3981,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
701,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
469,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6157,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4429,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5557,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6653,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2741,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7893,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5829,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3781,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3085,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4813,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3565,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8293,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
525,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5901,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3117,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8397,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3397,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4014,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1262,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4494,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1070,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5750,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1038,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2446,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8326,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7366,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1006,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6046,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7926,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1766,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4462,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4654,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
70,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6574,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
38,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2094,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5590,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6686,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1958,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5294,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6110,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2638,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5862,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3814,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1134,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1831,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8359,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5055,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
5351,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
103,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7959,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1799,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4231,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3847,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6615,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
391,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6719,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7815,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2703,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
7215,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
3639,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
2479,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1863,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
4527,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
6367,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
551,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
1895,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8103,ICMJE Form for Disclosure of Potential Conflicts of Interest,This section asks for information about the work that you have submitted for publication.,1.1708695398768345
8274,ICMJE Form for Disclosure of Potential Conflicts of Interest,1  The Work Under Consideration for Publication Section 2.,1.1583105684984585
6557,ICMJE Form for Disclosure of Potential Conflicts of Interest,1  The Work Under Consideration for Publication Section 2.,1.1583105684984585
7536,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7760,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7600,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7448,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7568,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7481,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7804,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7694,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7518,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7510,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
7727,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110375
5144,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2976,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
7984,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6936,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
288,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4144,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6872,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6968,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
7000,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4176,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3256,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
320,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3320,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5312,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6192,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5000,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4080,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
256,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2128,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3352,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6488,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2512,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5968,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6328,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2496,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1504,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3288,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3936,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
568,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2504,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
8121,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1689,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
7329,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3969,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1977,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3417,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
601,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6233,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6905,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1537,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
7273,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
7849,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3009,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4249,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1569,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5513,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2313,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1601,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5785,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2257,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5209,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1089,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4113,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4673,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3657,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
657,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2201,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2769,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2369,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
7033,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5618,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6410,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6642,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6298,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
8386,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4418,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
890,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
5930,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4746,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6066,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
922,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3554,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
8018,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
4802,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6522,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3714,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
8282,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
1722,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
690,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3770,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2658,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
642,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
514,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
962,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
2402,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3042,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
6530,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
3386,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
634,ICMJE Form for Disclosure of Potential Conflicts of Interest,"On occasion, journals may ask authors to disclose further information about reported relationships.",1.1461240803110373
